geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0090066	regulation of anatomical structure size	http://amigo.geneontology.org/amigo/term/GO:0090066	250	75	40.44589704680752	1.8543290043290044	2.193758752433439e-8	8.197730074882851e-8	31027;31075;31082;31459;31554;32078;32119;32257;32350;32543;32631;32743;32981;33003;33346;33409;33496;33569;33782;33834;33903;34070;34519;34772;34790;34793;34924;34966;35311;36311;36363;36775;36830;37201;37230;37387;37521;37767;37858;38001;38017;38146;38385;38418;38534;39106;39158;39505;41140;41341;41883;41957;42371;42445;42446;42816;42862;42986;43319;43402;43466;43673;43717;44071;44548;44573;44851;45821;45931;48317;48971;48973;49701;3355136;5740235	cpb;Sec24CD;lilli;Thor;Lam;chic;mmy;Rack1;Mcr;raw;SCAR;kuz;Sos;Arpc1;CycE;Syx5;spir;Arpc2;Nipped-B;lola;wash;Lac;Rho1;Nup62;ena;hts;cpa;Vrp1;Ssrp;gek;zip;Pdk1;Rac1;Girdin;kst;Cip4;Src64B;path;RasGAP1;flr;Abl;Ras85D;Tctp;Atx2;Akt1;gish;RhoGAP92B;H;Pi3K92E;Atpalpha;Nup98-96;Tsc1;ssh;Mtl;WASp;stg;dco;gammaCOP;ttk;RhoGAP1A;Rbf;DAAM;CG12773;spoon;MAPk-Ak2;sqh;dsh;bif;lic;Nup93-1;Myb;mbt;RhoGAPp190;Cdc42;pico
GO:0006886	intracellular protein transport	http://amigo.geneontology.org/amigo/term/GO:0006886	401	107	64.87521886307925	1.6493200620382666	2.9101545173659815e-8	1.0761508892342952e-7	31144;31319;31493;31842;32088;32195;32209;32350;32567;32593;32630;32851;32869;32970;32987;33002;33014;33025;33078;33211;33226;33409;33418;33458;33781;33905;33981;34167;34338;34503;34505;34527;34549;34619;34636;34793;34840;34966;35223;35336;35512;35577;35748;35784;35849;36025;36040;36173;36264;36310;36508;36554;36699;36791;36830;37188;37216;37467;38033;38096;38389;38580;38645;38669;38883;39027;39394;39485;40160;40168;40221;40506;40581;40633;41152;41158;41367;41397;41666;41704;41973;41993;42501;42642;42804;42816;42841;42854;42985;43041;43402;43651;43717;43944;44072;44271;44448;44747;44819;44978;45683;45821;46080;47141;47251;50428;2768929	AP-2alpha;lwr;Sec24CD;Rab5;Hrs;Hel25E;Sec61alpha;smt3;milt;Sem1;emb;CG33298;Pen;Dnz1;Stam;Nup154;Nup160;CG6766;Rab6;Arpc1;Rab14;Syx5;RanGAP;Fs(2)Ket;Gp210;Rab2;CG8728;Nup50;CG14749;Sec24AB;TER94;Mtor;CG8860;Roe1;RN-tre;Sec61beta;Arf51F;Lis-1;Nup62;Topors;Tab2;Rae1;thoc7;CG13887;Hsp83;Dhc64C;CG10576;Rcc1;Srp9;msk;pix;thoc6;Syx13;Abl;Kap-alpha1;Rab8;Clc;Syx7;Arf79F;Karybeta3;Hph;CG9393;Kap-alpha3;Ranbp9;CG14712;sqd;rdx;Mat89Ba;CG14894;Rab11;AP-2mu;RanBP3;Nup98-96;Rab7;Syx1A;Osbp;Nup358;scrib;WASp;wts;gammaCOP;ebo;Vps26;CG14270;CG32758;Tom40;AP-1gamma;sbr;Gtp-bp;Ran;Evi5;Rab40;Sec16;g;Nup93-1;exd;CG9915;Nup153;xmas-2;CG6540;CG6961;Ranbp21;AP-1-2beta;Nup205;Rab35;Rab10;Ntf-2
GO:0051241	negative regulation of multicellular organismal process	http://amigo.geneontology.org/amigo/term/GO:0051241	212	66	34.298120695692774	1.9243036837376462	3.2261684212997466e-8	1.1807111232591855e-7	31038;31293;32119;32268;32910;32948;32979;33156;33226;33392;33529;33619;34215;34263;34881;35197;35524;35771;36173;36382;36678;37201;37247;37467;37528;38067;38516;38534;38811;39158;39744;39909;40232;40577;40967;41140;41398;41783;41942;41957;42058;42130;42289;42297;42313;42501;42504;42862;43096;43402;43415;43481;43604;43651;44448;44728;45821;45959;46068;46194;47877;47998;48317;48973;59172;252554	l(2)gl;lwr;aop;Mad;ed;mts;C1GalTA;numb;Su(H);brat;Src42A;lig;Acsl;Sin3A;chn;ena;hpo;Rae1;klar;Spn;ago;Cip4;Src64B;lark;RasGAP1;brm;Abl;Ilp8;Capr;polo;Syx7;MED31;CG9636;Ras85D;MED6;Fmr1;tws;Csk;rin;kibra;mor;Akt1;Patr-1;osa;cdi;nos;Dl;Rab11;slmb;sav;Tsc1;RASSF8;scrib;WASp;Doa;alph;hdc;wts;ttk;MED22;N;bif;Bap60;Ulp1;Tao;Mer
GO:0048232	male gamete generation	http://amigo.geneontology.org/amigo/term/GO:0048232	304	86	49.182210808917944	1.7485997189944558	4.2203593619838387e-8	1.5288036464329212e-7	31038;31240;31405;31521;31848;32009;32478;32946;32979;32981;33532;33782;33836;34286;34338;34500;34521;34527;34896;34954;34966;35225;35420;35649;35696;35713;36045;36264;36304;36390;36699;36791;36920;37188;37230;37345;37356;37467;37521;37528;37798;38017;38045;38174;38656;39169;39429;39485;39747;40160;40170;40232;40308;40489;40506;40527;40682;41067;41181;41785;42199;42297;42467;42501;42524;42596;42661;42819;42985;43353;43402;43717;44271;44811;45374;45683;45775;45826;46243;47594;47874;48571;49228;49701;53567;251414	Hydr2;Lam;ifc;milt;poe;pelo;Pen;porin;piwi;Nup154;Cul3;twe;Syx5;Top2;Cul2;Incenp;scra;U2A;oys;Mtor;Prp8;Iswi;aPKC;Arf51F;Lis-1;tef;Topors;hts;exu;sktl;Rae1;Vrp1;Nap1;Pdk1;E(bx);Tudor-SN;fwd;cue;mad2;zpg;nudE;sti;Syx13;Hip14;Kap-alpha1;Mi-2;polo;CSN3;mael;Arf79F;aux;asl;bel;skap;hyd;Fmr1;eff;gish;Dlc90F;nos;Synd;Rab11;Rab1;mod(mdg4);how;CSN6;eIF4G2;Osbp;mfrn;larp;WASp;gammaCOP;heph;MED22;Klp3A;Zw10;ctp;Act5C;His3.3B;mei-P26;Imp;Grip128;xmas-2;Grip84;Mer;Cdc42
GO:0006997	nucleus organization	http://amigo.geneontology.org/amigo/term/GO:0006997	83	34	13.428037819540096	2.5320155079191222	5.5715139168910355e-8	1.997866101511432e-7	31405;31444;32152;32350;32630;32851;33002;33505;33757;33782;34286;34954;35512;35594;36311;36390;37090;37188;37482;37798;37838;38067;39130;40232;40589;41181;41262;41265;41952;42063;43439;43560;44747;47384	Chd1;Bsg25D;Lam;pelo;twe;Gp210;koi;wash;Iswi;Ote;Topors;LBR;Nap1;MAN1;klar;msk;alphaTub67C;polo;tacc;hyd;sle;jumu;msps;sra;kuk;yem;Nlp;ctp;dhd;wisp;Nup93-1;Nup153;CG6540;Nup205
GO:0001738	morphogenesis of a polarized epithelium	http://amigo.geneontology.org/amigo/term/GO:0001738	118	43	19.09046340609315	2.252433536331841	6.217078496462136e-8	2.2070628662440582e-7	31293;31332;31554;32078;32080;32256;32981;33156;33281;33392;33619;34170;35253;36775;37386;37841;38001;38146;38580;38890;39505;40620;40958;41140;41656;41704;41718;42313;43319;43673;43856;43916;44030;44100;44205;44448;44548;44747;45374;47594;47998;49701;2768852	l(2)gl;spen;S;aop;ed;Akap200;spi;lola;aPKC;Rho1;par-1;shg;tsr;zip;fwd;Rac1;Patj;msn;Dhc64C;nmo;msk;flr;cno;puc;Ras85D;yrt;rin;rdx;Abi;gish;Dl;scrib;Mtl;dco;N;Rala;sqh;nej;dsh;hop;hep;Rok;Cdc42
GO:0007277	pole cell development	http://amigo.geneontology.org/amigo/term/GO:0007277	30	18	4.853507645616902	3.7086580086580088	6.34998672532916e-8	2.231926027219655e-7	34364;34521;34896;34924;35696;35864;36040;36272;36491;36915;37528;38580;39683;40559;40589;41066;41138;5740599	me31B;piwi;Cul3;CycE;scra;gcl;TER94;MCPH1;cnn;RhoGEF2;pgc;Dhc64C;AGO2;lost;tacc;osk;rump;Fmr1
GO:0031344	regulation of cell projection organization	http://amigo.geneontology.org/amigo/term/GO:0031344	142	48	22.97326952258667	2.089384793610146	1.59631738605448e-7	5.55581051028765e-7	30971;31075;31293;31350;32009;32057;32078;32119;32256;32743;32981;33014;33346;33834;33903;34215;34519;34772;34793;36775;36791;36915;37201;37387;37528;37841;38146;39169;39879;39958;40165;40680;41718;41852;41957;41995;42389;42446;42524;42986;43651;43916;44039;45821;47594;50225;50356;252554	cpb;chic;mmy;C1GalTA;SCAR;kuz;Arpc1;Prosap;aPKC;Rho1;Lis-1;RhoGEF2;ena;cpa;tsr;Rac1;nudE;Abl;nudC;Nedd4;trc;kra;Pak;Fmr1;Abi;Tm1;Akt1;Pak3;psidin;Pi3K92E;Rab1;sav;ssh;wts;G9a;DAAM;N;lva;Imp;Dlic;dsh;bif;hep;Rok;RhoGAPp190;CG34401;Cdc42;Rab35
GO:0051098	regulation of binding	http://amigo.geneontology.org/amigo/term/GO:0051098	26	16	4.206373292867982	3.803751803751804	2.130817688961173e-7	7.344080384283654e-7	31027;31187;37068;37618;37767;39340;40170;40725;40793;41565;41883;42898;42971;48317;117294;3355136	Nipped-B;Hsf;CycB;Ssrp;CycA;Mi-2;dgrn;gpp;Su(fu);Atx2;BRWD3;CycB3;ttk;Rbf;wapl;Dsp1
GO:0007164	establishment of tissue polarity	http://amigo.geneontology.org/amigo/term/GO:0007164	107	39	17.310843936033617	2.2529230893716874	2.526439772942979e-7	8.62390499418036e-7	31293;31332;31554;32078;32080;32256;32981;33281;33392;33619;34170;35253;36775;37386;37841;38001;38146;38890;39505;40620;40958;41140;41704;41718;42313;43319;43673;43856;43916;44030;44100;44205;44448;44548;44747;45374;47998;49701;2768852	spen;S;aop;ed;Akap200;spi;lola;Rho1;par-1;shg;tsr;zip;fwd;Rac1;Patj;msn;nmo;msk;flr;cno;puc;Ras85D;rin;rdx;Abi;gish;Dl;scrib;Mtl;dco;N;Rala;sqh;nej;dsh;hop;hep;Rok;Cdc42
GO:0015931	nucleobase-containing compound transport	http://amigo.geneontology.org/amigo/term/GO:0015931	140	47	22.64970234621221	2.0750824572253146	2.7064153984568406e-7	9.150261585258843e-7	31239;31816;32057;32350;32510;32593;32602;32630;32851;32869;33002;33781;34167;34527;34549;35051;35235;35400;35784;35849;36264;36830;36993;37402;37467;37528;37757;38033;38580;38645;39027;39130;39394;39415;39683;41666;41973;42642;42816;42841;43041;43096;43448;43944;44271;50428;53443	Hel25E;Sem1;emb;Nup154;Nup160;BicD;swm;CG8671;Nup50;CG14749;Mtor;Nup62;Dcr-2;mago;Rae1;egl;thoc7;Dhc64C;CG10576;pix;alphaTub67C;thoc6;CG32103;AGO2;Fmr1;sqd;Mat89Ba;SF2;AP-2mu;Nup98-96;Rab7;Nup358;RASSF8;Slbp;egh;Moe;sbr;Dlic;Nup93-1;CG8184;CG9915;U2af50;Nup153;xmas-2;CG6540;CG6961;Nup205
GO:0007264	small GTPase mediated signal transduction	http://amigo.geneontology.org/amigo/term/GO:0007264	188	58	30.415314579199254	1.9069340824659973	3.1135706035634314e-7	1.0427524191179416e-6	31332;31800;31987;32195;32522;32743;32754;32920;32981;33014;33025;33048;33418;33881;33981;34032;34170;34264;34636;34790;34840;35237;35496;35577;35929;35998;36538;36775;36881;36915;36952;36986;36996;38146;38321;39385;39417;39693;40168;40179;40506;40620;41140;42186;42501;42524;42665;42817;42841;43319;43481;43901;43916;44030;44039;47998;49260;5740235	Rab5;PDZ-GEF;smt3;RapGAP1;Akap200;Gdi;Rab6;Sos;Rab14;CG10188;CG30440;Rab2;CG18659;Uba1;tum;Rho1;CG5522;RhoGEF2;cnk;MESR4;RhoGAP54D;Rac1;msn;dos;RhoGAP68F;ArfGAP1;RhoGAP71E;Rab8;RhoGDI;chb;Arf79F;cno;Pak;Ras85D;Pp1-87B;rin;14-3-3epsilon;Rab11;Rab1;Efa6;mbc;Rab7;Mtl;alph;RhoGAP1A;Rala;Crag;spri;Rab40;Graf;Rok;RhoGAPp190;CG42684;Vav;Cdc42;Rab35;Rab10;RhoGAP19D
GO:0002376	immune system process	http://amigo.geneontology.org/amigo/term/GO:0002376	477	118	77.17077156530874	1.5290763278184663	4.925189761584292e-7	1.6340582853854427e-6	30971;31270;31293;31332;31700;31717;31800;31869;31872;32080;32152;32256;32257;32910;32920;32976;32981;33078;33185;33219;33226;33386;33569;33782;33881;33981;34215;34311;34338;34364;34683;34772;34790;34881;34966;34969;35047;35216;35341;35927;35956;36306;36382;36750;36769;36775;36952;36990;36993;37029;37187;37216;37290;37386;37601;37922;38146;38321;38580;38648;38821;39610;39683;39744;40081;40164;40292;40506;40510;40684;40739;40848;40958;40967;41087;41137;41140;41529;41532;41670;41798;41942;41944;41957;42389;42428;42446;42501;42816;42821;42922;42935;43222;43256;43319;43384;43415;43580;43749;43901;43981;44000;44496;44548;44703;44728;44811;44965;45467;45655;47121;47457;47594;49045;50070;50209;117294;2768852	kis;crq;lwr;GlyP;Thor;Lam;PDZ-GEF;smt3;C1GalTA;Etl1;Pen;me31B;CG6180;kuz;Sos;Su(H);Syx5;cact;dl;Lectin-galC1;cad;Su(var)2-10;Myd88;lola;SmD3;Sin3A;aPKC;dup;Mlf;casp;Rho1;cnk;POSH;Dcr-2;OstDelta;lolal;IM3;prod;Tab2;par-1;PCNA;shg;dom;RYBP;ytr;Nurf-38;E(bx);Rac1;dos;Dhc64C;scny;akirin;Uba2;mop;AGO2;brm;Mkp3;Deaf1;Pitslre;chb;Arf79F;slif;mtd;Atu;Rm62;alphaTub84B;puc;CG9636;Rel;CG8149;Ras85D;MED6;CG5641;Aos1;B52;Rrp6;mor;srp;Akt1;psidin;Stat92E;Pi3K92E;Rab11;Nup98-96;Pli;mask;Pp1alpha-96A;puf;Tl;spz;Mtl;Noa36;Doa;sima;Fer2LCH;Gprk2;faf;G9a;CG32795;N;Rala;Spt6;RpS6;sn;Crag;mxc;Dsor1;hop;wisp;hep;lic;Dsp1;Ulp1;Vav;dome;Cdc42;Ntf-2;DIP1
GO:0007224	smoothened signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007224	67	28	10.839500408544415	2.5831448816523443	5.046030215893893e-7	1.6586488209651224e-6	31144;31979;32169;32221;33379;34896;35151;35235;35653;35742;39958;41086;41565;41611;41704;41785;42504;42922;43312;43856;45830;45959;46156;47877;48448;49045;49701;2768940	Su(dx);mts;Pp2A-29B;Cul3;Nedd8;swm;bur;cos;Cul1;Gug;Nedd4;CkIIalpha;hyx;tws;Su(fu);pic;rdx;eff;gish;slmb;Pp1alpha-96A;wdb;Gprk2;Vps26;nej;PPP4R2r;Usp7;CkIalpha
GO:0008544	epidermis development	http://amigo.geneontology.org/amigo/term/GO:0008544	61	26	9.868798879421034	2.634565798500225	8.130869547651187e-7	2.6481272379964874e-6	31293;31429;31554;31717;32078;32981;33156;33759;36775;37841;38001;38146;38534;39505;40165;40620;40958;43319;43402;43673;43916;44205;44448;45325;49070;2768852	l(2)gl;spen;vri;lin;Rho1;par-1;tsr;zip;Rac1;Cip4;flr;Mbs;trc;cno;puc;scrib;Mtl;WASp;dco;N;ovo;sqh;sn;dsh;Rok;Cdc42
GO:0097696	STAT cascade	http://amigo.geneontology.org/amigo/term/GO:0097696	31	17	5.015291233804132	3.389633663827212	8.83203092993945e-7	2.8503372546622767e-6	32009;32080;32551;32976;34416;34924;35771;35927;36102;37734;37785;38160;40351;42428;42898;44448;44811	Cnot4;CycE;lig;Su(var)2-10;RanBPM;apt;ken;E(bx);Ptp61F;pzg;Stat92E;BRWD3;scrib;Imp;hop;CycD;dome
GO:0034248	regulation of cellular amide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0034248	189	57	30.577098167386485	1.8641402689021735	9.015623696484454e-7	2.883375146172956e-6	31363;32135;32152;32966;33078;33569;34070;34364;34969;35047;35197;35341;35501;35552;35849;36544;36769;36791;36804;36913;37065;37216;37528;37734;37757;37914;38811;38883;38963;39034;39366;39652;40653;40680;40683;40687;40739;40830;41066;41087;41094;41431;41591;41666;41883;42297;42446;42596;42880;43222;43256;43385;43808;44000;48571;49045;5740252	Thor;Rack1;me31B;cact;dl;brat;cad;Not3;bin3;CG14749;Not1;AGO1;casp;Lis-1;krimp;CG8963;stau;Tab2;apt;egl;CG4612;lark;Srp9;Unr;smg;Pop2;Pex3;PEK;kra;Rga;RpL13A;Rm62;bcd;osk;Rel;pum;Fmr1;glo;Paip2;sqd;Atx2;nos;Pi3K92E;how;twin;Tl;spz;Hrb98DE;Gprk2;heph;gw;tyf;Spt6;CG1578;wisp;Rcd-1;Ntf-2
GO:0016333	morphogenesis of follicular epithelium	http://amigo.geneontology.org/amigo/term/GO:0016333	51	23	8.250962997548733	2.7875534052004642	1.052772194642948e-6	3.33691186694863e-6	31239;31293;31459;33156;35420;35771;36461;36773;37386;38534;38961;40308;41168;41666;41718;42504;42661;44100;44448;45278;47594;47998;48973	l(2)gl;Cul2;lig;Dp;aPKC;Dg;shg;Patj;Cip4;Src64B;Cbl;CSN3;Scm;sqd;rin;Abi;slmb;CSN6;scrib;csw;egh;N;spoon
GO:0061061	muscle structure development	http://amigo.geneontology.org/amigo/term/GO:0061061	231	66	37.372008871250145	1.7660276231704803	1.1012563009282772e-6	3.4596989984914905e-6	31004;31075;31293;32567;32920;33131;33262;33392;33409;33569;33619;33692;33837;34215;34263;34519;34772;34956;35215;35596;35728;36306;36382;36538;36678;36699;36773;36775;36810;37230;37521;38001;38067;38146;38491;38515;38821;39505;39958;40462;40850;41140;41718;41911;41957;41995;42428;42596;42620;42817;43222;43256;43402;43447;43582;43775;43906;43916;44548;44653;44747;45976;46156;46456;48317;50070	dock;aop;Sec24CD;Thor;ed;Cf2;lid;C1GalTA;numb;SCAR;kuz;crp;Pax;coro;wech;CanB2;Gapdh1;lola;SmD3;Sin3A;tum;chn;Arf51F;Dg;Rho1;Khc;hts;Vrp1;retn;zip;klar;Rac1;ens;pav;akirin;msk;Gug;flr;Nedd4;skd;Hem;Alh;Ras85D;Abi;nsl1;Akt1;Pak3;Stat92E;how;PyK;mbc;mask;Tl;spz;WASp;Pglym78;Tpi;ttk;Crk;CG13366;DAAM;N;exd;Rok;Vav;wap
GO:0007300	ovarian nurse cell to oocyte transport	http://amigo.geneontology.org/amigo/term/GO:0007300	35	18	5.662425586553052	3.1788497217068645	1.4724606597349421e-6	4.585294159700916e-6	31554;32616;33346;33834;34338;34519;34527;36791;36810;37201;37230;37345;37723;38811;43916;45821;48805;48973	cpb;chic;Pen;SCAR;Nup154;Catsup;Lis-1;Khc;ena;hts;exu;mi;Src64B;lark;Abl;sqh;rngo;Rok
GO:0070925	organelle assembly	http://amigo.geneontology.org/amigo/term/GO:0070925	387	98	62.61024862845804	1.5652389528358521	1.5866004170472792e-6	4.897766504798122e-6	31004;31075;31444;31664;31810;32001;32049;32107;32152;32478;32543;32646;32946;33505;33782;33836;34167;34250;34364;34412;34527;34541;34840;34993;35199;35649;35730;35801;35963;36264;36329;36390;36491;36495;36498;36560;36706;36773;36775;36791;37065;37179;37230;37517;37528;37798;38001;38341;38369;38478;38515;38543;38580;38656;39130;39136;39454;39505;39610;39957;39958;40044;40232;40300;40451;40682;40700;40998;41014;41347;41807;41883;42058;42065;42438;42467;42504;42596;42841;43312;43439;43466;43560;43723;43864;43901;44839;45683;45959;46456;47384;47877;49260;50070;50225;53439;53567;2768940	Chd1;Lam;ifc;milt;mts;Pp2A-29B;emb;Cks30A;me31B;mRpS7;Nup154;Ge-1;Rab14;grp;gammaTub37C;Incenp;CanB2;Nop17l;pnut;Non1;Mtor;Cam;Iswi;cnn;cid;mars;Prosap;Rcd1;SRPK;Dg;Rho1;Lis-1;stau;CG18190;hts;Synj;Nap1;zip;Non2;CG11486;Rcd5;pav;DOR;Dhc64C;mad2;alphaTub67C;SH3PX1;Atg1;flr;mop;Edc3;Nedd4;Atg3;polo;Spc105R;chb;RpLP0;RpL10;asl;Atg17;Atg13;Cenp-C;Fmr1;tws;pont;RpL3;Pp1-87B;RpS5b;Atx2;sra;Patr-1;cal1;Sep2;Synd;slmb;how;Rab7;mask;wdb;larp;yem;stg;Nlp;RpL6;CG13366;DAAM;dhd;unc-119;CG1785;Atg8a;Klp10A;nod;wisp;mud;Grip128;Myb;Sep4;Grip84
GO:0008380	RNA splicing	http://amigo.geneontology.org/amigo/term/GO:0008380	271	74	43.84335239873935	1.6878271380116399	1.6654937885496324e-6	5.096985301164823e-6	31448;31481;31662;32009;32168;32587;32602;33180;33304;33645;33781;33967;34070;34080;35047;35099;35173;35539;35713;35756;36304;36306;36314;36527;36706;37146;37335;37345;37402;37559;38032;38206;38798;38811;38936;38937;39377;39483;39955;40141;40369;40529;40559;40676;40739;40960;41000;41147;41159;41524;41529;41666;41670;41840;42358;42397;42596;42848;42931;42958;43331;43374;43385;43415;43912;44029;44668;45655;45961;47457;47998;48535;53443;3355114	CG3436;CG4887;Dim1;Hel25E;x16;Rack1;SmE;dl;ncm;Acn;Spf45;Ars2;U2A;nito;Prp8;SmD3;SmF;fl(2)d;SRPK;CG30122;rig;exu;mago;dom;qkr58E-3;ytr;CG7028;CG7971;Cdc27;lark;BI-1;CG7185;yps;SmD1;SRm160;U4-U6-60K;Pep;asf1;barc;CG14641;lost;CG2926;Rm62;Ref1;CG9667;CG9684;RnpS1;CG8273;pps;CG5641;sqd;rin;Hrb87F;B52;Hsc70-4;SF2;SF1;Ire1;mdlc;how;Rox8;CG13625;Saf-B;btz;Moca-cyp;Hrb98DE;Doa;Rnp4F;CG4119;CG1677;Imp;Tango4;caz;U2af50
GO:0009719	response to endogenous stimulus	http://amigo.geneontology.org/amigo/term/GO:0009719	276	75	44.652270339675496	1.679645837254533	1.7312998543683733e-6	5.253089301716004e-6	30971;31144;31149;31165;31773;31872;32079;32278;32301;32981;33025;33156;33226;33262;33392;33529;33532;33569;33981;34521;34790;35420;35742;35793;35900;36390;36791;36952;37090;37335;37528;37755;37838;37922;38017;38073;38160;38490;38543;38630;38760;38817;39909;39970;40045;40168;40193;40351;40562;41084;41140;41740;41860;41957;42446;42504;42620;42816;42862;42898;43041;43162;43312;43580;43724;43804;44039;44811;44817;45278;45826;45959;46068;48973;2768940	l(2)gl;lwr;dock;aop;Mad;Hydr2;Thor;for;smt3;mts;Pp2A-29B;piwi;Sos;Cul2;Cul1;RagC-D;Acsl;babo;Iswi;Lis-1;cnk;Ote;rig;Sesn;MAN1;Nurf-38;Pdk1;E(bx);MED14;Ptp61F;Chd64;DOR;Src64B;l(3)psg2;sgl;CTCF;Ilp8;Crtc;ftz-f1;Rab8;CG14184;pzg;srl;Pak;bel;tgo;Ras85D;Fmr1;su(Hw);FK506-bp1;Akt1;Pi3K92E;slmb;PyK;Nup98-96;Tsc1;BRWD3;Nup358;gro;wdb;sima;CycG;mav;G9a;Vps26;trr;usp;csw;Trf2;Dsor1;Pa1;HDAC4;Set2;Cdc42;Rab10
GO:0070887	cellular response to chemical stimulus	http://amigo.geneontology.org/amigo/term/GO:0070887	468	114	75.71471927162368	1.5056517556517555	1.7646439383067758e-6	5.3088864245669945e-6	30971;31144;31165;31215;31342;31760;31872;32079;32133;32153;32256;32278;32301;32349;32765;32910;32976;32981;33025;33156;33226;33262;33392;33529;33532;33569;33981;34089;34167;34521;34790;34896;35420;35742;35793;35900;36040;36232;36329;36390;36583;36791;36927;36952;36986;37090;37528;37755;37838;37912;37922;38017;38073;38160;38338;38413;38490;38516;38543;38760;38936;38944;39136;39158;39454;39651;39909;39970;40045;40055;40168;40193;40351;40562;40633;40637;40653;40958;41084;41140;41366;41704;41823;41840;41860;41930;41957;42054;42131;42358;42428;42446;42504;42620;42816;42862;43041;43162;43312;43580;43724;43804;44111;44291;44811;44817;44978;45278;45959;46068;48973;49168;53578;2768940	l(2)gl;lwr;dock;aop;Mad;Hydr2;Thor;for;smt3;mts;Sirup;Pp2A-29B;emb;piwi;Sos;Cul3;l(2)37Cc;Cul2;Cul1;RagC-D;Acsl;babo;TER94;Sod3;Cam;Iswi;Hsc70-5;Lis-1;GstS1;cnk;MESR4;Ote;Sesn;MAN1;Letm1;Nurf-38;Pdk1;E(bx);MED14;Ptp61F;Mrtf;PHGPx;Chd64;ago;DOR;Src64B;sgl;BI-1;CG7182;Idh;SH3PX1;RasGAP1;Atg1;Pdi;Ilp8;Crtc;ftz-f1;Ugt;Rab8;CG14184;pzg;srl;Hph;CG11999;PEK;puc;tgo;Ras85D;Fmr1;Blm;rdx;GlyS;Hsc70-4;FK506-bp1;glob1;Akt1;CG4009;Pxt;Ire1;Stat92E;Pi3K92E;slmb;PyK;Nup98-96;Tsc1;Nup358;gro;wdb;sima;CycG;mav;G9a;Vps26;usp;csw;CG2918;VhaAC39-1;Tom40;slpr;Trxr-1;Dsor1;Pa1;Hsc70-3;Upf1;hep;HDAC4;Jafrac1;Set2;Clic;CG15814;Ulp1;dome;Cdc42;Rab10
GO:0018193	peptidyl-amino acid modification	http://amigo.geneontology.org/amigo/term/GO:0018193	428	106	69.24337574413447	1.5308323555987107	1.8243375241588922e-6	5.442351437616863e-6	30971;31015;31149;31362;31872;31880;32079;32080;32135;32221;32229;32256;32301;32312;32318;32593;32595;32631;32910;32941;32965;33226;33761;33837;33981;34119;34480;34503;34516;35121;35386;35397;35485;35524;35648;35880;36238;36302;36442;36560;36645;36706;37069;37214;37247;37554;37591;37851;37859;38017;38160;38232;38478;38748;38812;38961;39103;39142;39241;39522;39551;39650;39651;39744;40055;40133;40165;40633;40793;40966;41219;41295;41398;41403;41406;41532;41737;41860;41911;41957;42389;43015;43016;43374;43415;43529;43651;43673;43856;43928;44496;44573;44724;45655;45821;45969;46156;47594;47762;48071;48973;49701;53428;53439;2768916;3772329	lwr;Ncoa6;lid;smt3;chm;Su(var)205;Chrac-14;FKBP59;CG33303;Dpy-30L1;Dnz1;YL-1;msl-1;CG9246;CG8677;d4;Src42A;Br140;MrgBP;san;E(Pc);CG8878;Ack-like;Rcd1;BEAF-32;aPKC;SRPK;Pcl;FK506-bp2;hpo;dom;Rtf1;CG2852;yki;enok;Pdk1;Ptp61F;Cdc37;Rcd5;Src64B;velo;eco;Uba2;Cbl;Gug;Jarid2;Naa60;JIL-1;Spt20;upSET;CG12316;Pdi;brm;Abl;Ugt;ash1;trc;Su(z)12;Hph;gpp;Ada2b;Art4;pont;Art1;Csk;CG14715;Taf12;Aos1;trx;FK506-bp1;nsl1;Akt1;gish;gwl;psidin;CG31108;vig2;Moca-cyp;Doa;dgt1;wts;dco;G9a;Hmt4-20;trr;wds;Tip60;MAPk-Ak2;Dsor1;Cfp1;nej;Pa1;hop;CG1578;CkIalpha;CG12717;hep;Set2;Tango13;tth;CG9915;Cyp1;mbt;Ulp1;CoRest;e(y)3
GO:0050803	regulation of synapse structure or activity	http://amigo.geneontology.org/amigo/term/GO:0050803	175	53	28.31212793276526	1.8719892805607092	1.8830930297308868e-6	5.570816879620541e-6	31362;32132;32587;32771;32981;33185;33346;33418;33529;33569;35197;35420;35524;35577;36773;37065;37201;37467;37517;37528;38146;38534;38890;39212;39385;39454;39520;39958;40168;40462;40966;41094;41883;41957;41995;42058;42297;42371;42446;42467;42501;42567;42862;43402;43434;44039;44448;45380;45821;46068;46194;48973;53566	kis;cpb;Rab5;Mad;Thor;brat;Cul2;Src42A;Rab2;Acsl;Dg;spin;stau;ena;Rae1;Synj;Rac1;Spn;Cip4;Src64B;nmo;simj;RhoGAP68F;Atg1;Abp1;Abl;Nedd4;Rab8;Hem;Kat60;Pak;Ada2b;pum;Fmr1;Atx2;Akt1;Pak3;Patr-1;nos;RhoGAP92B;Pi3K92E;Synd;Rab11;CASK;Tsc1;scrib;WASp;Cul5;Tip60;CkIIbeta;caz;mnb;Cdc42
